Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000101751,POLI,0.02024139462687225,-0.4021475301387092,0.5724214301632311,0.026233929115844205,0.4021475301387092,0.5724214301632311
ENSG00000166845,C18orf54,0.00398694136589908,0.19709919658869524,1,0.0028107781195547362,-0.19709919658869524,1
ENSG00000041353,RAB27B,0.04845667198554266,1.24319561117815,0.195866199531373,0.019675446836883152,-1.24319561117815,0.195866199531373
ENSG00000166510,CCDC68,0.0003066877973768523,-2.9321838203562702,0.051195401890905975,0.0037477041594063147,2.9321838203562702,0.051195401890905975
ENSG00000196628,TCF4,0.08709933445502605,-2.025293224747753,0.0000000011681764884380955,0.3550949691037483,2.025293224747753,0.0000000011681764884380955
ENSG00000267402,TCF4-AS2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000267325,LINC01415,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000267327,AC009271.1,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000091164,TXNL1,0.2563909986070485,-0.009696369696734264,1,0.25765466095918416,0.009696369696734264,1
ENSG00000091157,WDR7,0.04722992079603525,-0.6379120683717745,0.12653523222727275,0.07308023110842314,0.6379120683717745,0.12653523222727275
ENSG00000267146,AC012301.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000258609,LINC-ROR,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000066926,FECH,0.03802928687472969,-0.5752087783697082,0.2209365395251777,0.05621556239109472,0.5752087783697082,0.2209365395251777
ENSG00000278703,AC100847.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000134440,NARS,0.14414326476712058,-1.3745286656308506,0.0000010449539685421657,0.3738334899007799,1.3745286656308506,0.0000010449539685421657
ENSG00000267040,AC027097.1,0.03649584788784542,0.08718150451066009,1,0.033729337434656836,-0.08718150451066009,1
ENSG00000267787,AC027097.2,0.022081521411133363,-0.3273217621974096,0.6553341205725168,0.027170855155695783,0.3273217621974096,0.6553341205725168
ENSG00000081923,ATP8B1,0.004600316960652784,1.3897442745310906,0.4348927410773319,0.0009369260398515787,-1.3897442745310906,0.4348927410773319
ENSG00000049759,NEDD4L,0.01594776546359632,-0.637222773069178,0.3295297298992248,0.024360077036141046,0.637222773069178,0.3295297298992248
ENSG00000267504,AC090236.2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000267391,MIR122HG,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000198796,ALPK2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000267257,AC105105.1,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000275418,AC104971.3,0.002146814581637966,1.3897442745310915,0.44362805775891395,0,-1.3897442745310915,0.44362805775891395
ENSG00000267226,AC104971.1,0.003066877973768523,-0.4727522017189738,0.9875436783346914,0.0037477041594063147,0.4727522017189738,0.9875436783346914
ENSG00000172175,MALT1,0.3091412997558671,-0.12339836269222615,0.8301254235958363,0.33635644830671674,0.12339836269222615,0.8301254235958363
ENSG00000267705,AC104365.3,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000267501,AC104365.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000074657,ZNF532,0.01073407290818983,-1.6497840896555465,0.0004693094760724693,0.033729337434656836,1.6497840896555465,0.0004693094760724693
ENSG00000166562,SEC11C,0.3842798101131959,0.73955140199389,0.04318944616213134,0.22954687976363677,-0.73955140199389,0.04318944616213134
ENSG00000074695,LMAN1,0.2892065929263717,1.295107400393016,0.00022297659822421504,0.11711575498144734,-1.295107400393016,0.00022297659822421504
ENSG00000183287,CCBE1,0.0036802535685222276,-0.4947785080489737,0.8589111482312424,0.0046846301992578936,0.4947785080489737,0.8589111482312424
ENSG00000141682,PMAIP1,0.3109814265401282,2.1481895961077484,0.000000008419423273580409,0.06933252694901683,-2.1481895961077484,0.000000008419423273580409
ENSG00000267462,AC090377.1,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000101542,CDH20,0.0018401267842611138,1.1970991965886952,0.5842522282151745,0,-1.1970991965886952,0.5842522282151745
ENSG00000267316,AC090409.2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000267279,AC090409.1,0.017174516653103728,1.2226342886958328,0.3368282740360373,0.006558482278961051,-1.2226342886958328,0.3368282740360373
ENSG00000267175,AC105094.2,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000197563,PIGN,0.04999011097242692,-0.3612281776289943,0.45936105512266767,0.06371097070990735,0.3612281776289943,0.45936105512266767
ENSG00000134444,RELCH,0.09108627582092513,-0.9760497057279034,0.0021696467963899344,0.17895287361165155,0.9760497057279034,0.0021696467963899344
ENSG00000266900,AC027514.1,0.0033735657711453752,-1.3472213196351142,0.19282382693797692,0.008432334358664209,1.3472213196351142,0.19282382693797692
ENSG00000267560,AC027514.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000141655,TNFRSF11A,0.0036802535685222276,-0.9098160073278168,0.5341583257887735,0.006558482278961051,0.9098160073278168,0.5341583257887735
ENSG00000141664,ZCCHC2,0.13463594304843815,-0.1142982308064977,0.8848127484144854,0.1452235361769947,0.1142982308064977,0.8848127484144854
ENSG00000278017,AC064801.1,0.004907004758029637,0.8922446150602736,0.5200961136644853,0.0018738520797031573,-0.8922446150602736,0.5200961136644853
ENSG00000081913,PHLPP1,0.01073407290818983,-0.34722131963511504,0.8125169983985067,0.013116964557922103,0.34722131963511504,0.8125169983985067
ENSG00000171791,BCL2,0.5759596834737286,3.1569691691729775,0.000000000000000009634068814005568,0.06371097070990735,-3.1569691691729775,0.000000000000000009634068814005568
ENSG00000267766,AC022726.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000283125,AC022726.2,0.005213692555406489,2.5596692759734028,0.047371293286465194,0,-2.5596692759734028,0.047371293286465194
ENSG00000119537,KDSR,0.08955283683404087,-0.4489218725841111,0.2611734720036522,0.12180038518070524,0.4489218725841111,0.2611734720036522
ENSG00000267390,AC036176.1,0.010427385110812978,0.19709919658869524,0.9756918384329603,0.008432334358664209,-0.19709919658869524,0.9756918384329603
ENSG00000119541,VPS4B,0.2708053250837606,0.24100889491995203,0.6837694868943829,0.2286099537237852,-0.24100889491995203,0.6837694868943829
ENSG00000197632,SERPINB2,0,-3.6102557254689085,0.05021414400891626,0.0028107781195547362,3.6102557254689085,0.05021414400891626
ENSG00000242550,SERPINB10,0,-4.195218226190065,0.004823761506603336,0.0046846301992578936,4.195218226190065,0.004823761506603336
ENSG00000221887,HMSD,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000283667,AC009802.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000166401,SERPINB8,0.03312228211670005,-2.58353838709313,0.000000000000000008430315390238376,0.19956524648838628,2.58353838709313,0.000000000000000008430315390238376
ENSG00000171451,DSEL,0.02269489700588707,4.618562965026971,0.00003216603328654961,0,-4.618562965026971,0.00003216603328654961
ENSG00000263424,AC110597.3,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000166479,TMX3,0.11224773383992794,-0.6452083243033333,0.06100618252879834,0.1752051694522452,0.6452083243033333,0.06100618252879834
ENSG00000150636,CCDC102B,0.027601901763916706,1.8975389147297879,0.001836284239933064,0.006558482278961051,-1.8975389147297879,0.001836284239933064
ENSG00000276092,AC040896.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000273584,AC096708.3,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000278532,AC026585.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000206052,DOK6,0.014107638679335205,2.359370625487572,0.04221241971304394,0.0018738520797031573,-2.359370625487572,0.04221241971304394
ENSG00000150637,CD226,0.20149388287659195,2.8937070531387605,0.00000000020288858977345651,0.026233929115844205,-2.8937070531387605,0.00000000020288858977345651
ENSG00000176225,RTTN,0.03833597467210654,1.1190966845874222,0.032348262008456106,0.016864668717328418,-1.1190966845874222,0.032348262008456106
ENSG00000287646,AC021701.1,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000170677,SOCS6,0.0027601901763916704,-3.5737298494437946,0.0000003815580489775015,0.03560318951435999,3.5737298494437946,0.0000003815580489775015
ENSG00000286642,AC091646.1,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000263417,GTSCR1,0.004600316960652784,2.3897442745310906,0.10514432872604837,0,-2.3897442745310906,0.10514432872604837
ENSG00000166342,NETO1,0.004600316960652784,0.8047817738099345,0.6834691109965975,0.0018738520797031573,-0.8047817738099345,0.6834691109965975
ENSG00000263958,AC091138.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000141665,FBXO15,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000075336,TIMM21,0.027601901763916706,0.3739769586727748,0.6350064128672657,0.02061237287673473,-0.3739769586727748,0.6350064128672657
ENSG00000166347,CYB5A,0.11899486538221869,1.0160906960173666,0.010696751556747675,0.05808941447079788,-1.0160906960173666,0.010696751556747675
ENSG00000286529,AC090398.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000287689,AC009704.3,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000133313,CNDP2,0.13586269423794556,-1.519743432563467,0.00000004346804247077106,0.38976123257825673,1.519743432563467,0.00000004346804247077106
ENSG00000276934,AC009704.2,0.00398694136589908,-0.38786330413246084,1,0.0046846301992578936,0.38786330413246084,1
ENSG00000150656,CNDP1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000264340,AC009704.1,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000264247,LINC00909,0.14107638679335205,1.261087291460513,0.001004283054255785,0.05808941447079788,-1.261087291460513,0.001004283054255785
ENSG00000215421,ZNF407,0.09476652938944735,0.12670986869729717,0.9756918384329603,0.08619719566634525,-0.12670986869729717,0.9756918384329603
ENSG00000278607,AC015819.2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000273669,AC015819.1,0.003066877973768523,-0.4727522017189738,0.9875436783346914,0.0037477041594063147,0.4727522017189738,0.9875436783346914
ENSG00000180011,ZADH2,0.06440443744913898,-0.7839743000696671,0.029021564202577146,0.11055727270248629,0.7839743000696671,0.029021564202577146
ENSG00000179981,TSHZ1,0.08372576868388068,0.4003135162412783,0.4471325050268593,0.06277404467005578,-0.4003135162412783,0.4471325050268593
ENSG00000101493,ZNF516,0.012574199692450943,-3.9794895351346273,0.0000000000000000000000000000000013581787512118917,0.202376024607941,3.9794895351346273,0.0000000000000000000000000000000013581787512118917
ENSG00000265778,AC018413.1,0,-4.417610647526512,0.0014672483123706805,0.0056215562391094724,4.417610647526512,0.0014672483123706805
ENSG00000266256,LINC00683,0.0003066877973768523,-2.1952182261900646,0.327495856483591,0.0018738520797031573,2.1952182261900646,0.327495856483591
ENSG00000264278,ZNF236-DT,0.003066877973768523,-0.4727522017189738,0.9875436783346914,0.0037477041594063147,0.4727522017189738,0.9875436783346914
ENSG00000278107,AC027575.2,0.00398694136589908,-1.3878633041324608,0.11296936881898557,0.010306186438367365,1.3878633041324608,0.11296936881898557
ENSG00000130856,ZNF236,0.07605857374945937,0.10181869315558689,1,0.0702694529888684,-0.10181869315558689,1
ENSG00000266844,AC093330.1,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000197971,MBP,0.5133953728088507,0.27314116747267314,0.5971515772392499,0.42442749605276514,-0.27314116747267314,0.5971515772392499
ENSG00000275178,AC018529.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000278330,AC018529.2,0.011654136300320387,-0.3248535066066598,0.8158146143260909,0.01405389059777368,0.3248535066066598,0.8158146143260909
ENSG00000166573,GALR1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000264015,AC124254.2,0.0012267511895074092,0.7116723694184532,0.8532272044187743,0,-0.7116723694184532,0.8532272044187743
ENSG00000166377,ATP9B,0.12758212370877056,0.006185006725415221,1,0.12648501537996312,-0.006185006725415221,1
ENSG00000267655,AC125437.1,0.007360507137044455,-0.9663995356941841,0.21384758579798538,0.01405389059777368,0.9663995356941841,0.21384758579798538
ENSG00000286245,AC125437.3,0.008280570529175012,1.1970991965886952,0.2593719085485334,0.0028107781195547362,-1.1970991965886952,0.2593719085485334
ENSG00000267628,AC104423.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000267015,AC023090.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000131196,NFATC1,0.0932330904025631,0.21614495227924202,0.7927390021079772,0.0796387133873842,-0.21614495227924202,0.7927390021079772
ENSG00000286186,AC018445.5,0.0018401267842611138,1.1970991965886952,0.5842522282151745,0,-1.1970991965886952,0.5842522282151745
ENSG00000267287,AC068473.3,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000274828,AC068473.5,0.0027601901763916704,-1.2883276305815459,0.22793213144858537,0.006558482278961051,1.2883276305815459,0.22793213144858537
ENSG00000060069,CTDP1,0.07943213952060474,-0.28832763058154676,0.5479838481438063,0.09650338210471261,0.28832763058154676,0.5479838481438063
ENSG00000266901,AC068473.2,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000267780,AC021594.2,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000178342,KCNG2,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000278075,AC114341.1,0,-3.1952182261900646,0.15708211725071541,0.0018738520797031573,3.1952182261900646,0.15708211725071541
ENSG00000122490,SLC66A2,0.05765730590684823,-1.9963805328325135,0.000000000006277828358735454,0.23048380580348837,1.9963805328325135,0.000000000006277828358735454
ENSG00000287879,AC114341.2,0.0006133755947537046,-1.6102557254689085,0.46006330584786753,0.0018738520797031573,1.6102557254689085,0.46006330584786753
ENSG00000226742,HSBP1L1,0.08464583207601123,1.8030467224391873,0.000026922295894488955,0.023423150996289468,-1.8030467224391873,0.000026922295894488955
ENSG00000141759,TXNL4A,0.340423455088306,-0.34748100734005316,0.3465144197704709,0.4328598304114294,0.34748100734005316,0.3465144197704709
ENSG00000267127,AC090360.1,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000101546,RBFA,0.0674713154229075,0.11155764346475028,1,0.0618371186302042,-0.11155764346475028,1
ENSG00000261126,RBFADN,0.003066877973768523,1.849175893168388,0.3115074035292658,0,-1.849175893168388,0.3115074035292658
ENSG00000101544,ADNP2,0.07299169577569084,-0.5167438395457644,0.19608096416096743,0.10399879042352524,0.5167438395457644,0.19608096416096743
ENSG00000267270,PARD6G-AS1,0.0006133755947537046,-2.832648146805356,0.01795473919225772,0.0056215562391094724,2.832648146805356,0.01795473919225772
ENSG00000178184,PARD6G,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000278000,AC139100.2,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000282508,LINC01002,0.007360507137044455,-1.2883276305815468,0.04963650365428039,0.017801594757179996,1.2883276305815468,0.04963650365428039
ENSG00000282393,AC016588.2,0.0027601901763916704,-0.6102557254689085,0.8001782800606289,0.0037477041594063147,0.6102557254689085,0.8001782800606289
ENSG00000141934,PLPP2,0.0003066877973768523,-2.1952182261900646,0.327495856483591,0.0018738520797031573,2.1952182261900646,0.327495856483591
ENSG00000105556,MIER2,0.009507321718682422,-2.224965569584117,0.000005987880178225241,0.04497244991287578,2.224965569584117,0.000005987880178225241
ENSG00000267124,AC016588.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000286667,AC010641.2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000129946,SHC2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000099866,MADCAM1,0.008587258326551864,1.2477252696586625,0.2477795036179752,0.0028107781195547362,-1.2477252696586625,0.2477795036179752
ENSG00000141933,TPGS1,0.18370599062873452,-0.5209883873718215,0.12747408840038146,0.26327621719829364,0.5209883873718215,0.12747408840038146
