Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000244607,CCDC13,0.0013883962458121114,-1.894604899080865,0.04139481506760169,0.00680245865402474,2.2838234980467877,0.009858548328464526,0,0.050490004423117796,1
ENSG00000287417,AC006059.4,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000225611,LINC02158,0.0005553584983248445,-2.6050982818858808,0.014280212241765075,0.005441966923219792,2.9943168808518026,0.004699119301734338,0,0.5910583857858196,1
ENSG00000181061,HIGD1A,0.07719483126715339,-0.13441920866061619,0.8239144177422834,0.08571097904071172,0.15486508342986216,0.8060235192900823,0.07865809375986024,0.03256809642585523,1
ENSG00000235288,AC099329.1,0.00027767924916242227,-2.3420638760520873,0.16388599450185418,0,-1.1756081205905087,0.640603516095294,0.01310968229331004,5.37241809931048,0.004249382769173339
ENSG00000240747,KRBOX1,0.00027767924916242227,-1.0201357811647238,0.7585551441509863,0.000680245865402474,1.4093543801306474,0.7021154227554222,0,2.46552750370196,1
ENSG00000182983,ZNF662,0.00610894348157329,2.5034261748922892,0.01036863741177187,0.000680245865402474,-2.1142075759263648,0.043693698060969254,0,-0.5344724962980392,1
ENSG00000144649,GASK1A,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000144647,POMGNT2,0.006386622730735712,-0.5226361216939077,0.5535148679790541,0.01020368798103711,0.7654981903559221,0.3794075128311509,0.00327742057332751,-0.23491221443913002,1
ENSG00000163788,SNRK,0.41679655299279583,0.9289069713633555,0.0019161307379392757,0.26121441231455,-0.5584370389590174,0.12199313808478755,0.01310968229331004,-4.508695861364616,0.0000056630411670796615
ENSG00000234617,SNRK-AS1,0.012773245461471424,2.9494905697917577,0.00010911182947532171,0.001360491730804948,-2.5602719708258332,0.0017067087461475176,0,-1.5642198396920914,0.4719907366103129
ENSG00000160746,ANO10,0.01832683044471987,-0.9313265142068685,0.023322849482461428,0.041494997789550916,1.2760878492671823,0.0013543728244344647,0.00327742057332751,-1.9495099955768822,0.133558844385356
ENSG00000011198,ABHD5,0.05636888757997172,-1.8555050793919254,0.000000003335234886280911,0.23740580702546343,2.0923811671860495,0.00000000004464096004395882,0.04588388802658514,-1.1537550702030703,0.40519364225599264
ENSG00000272121,AC006058.3,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000261786,AC006058.1,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000271937,AC104187.1,0.0019437547441369558,-0.3420638760520873,0.9544359006977857,0.002720983461609896,0.7312824750180091,0.7552167495826425,0,0.46552750370195994,1
ENSG00000179152,TCAIM,0.028600962663729492,-0.858854874131664,0.02739264951616198,0.05986163615541771,1.130200308933576,0.0031010554970719428,0.01310968229331004,-1.2125444014106765,0.42236068321285936
ENSG00000185219,ZNF445,0.05025994409839843,-0.26722864312949657,0.5700043119779722,0.07006532413645482,0.5706352871637077,0.16489324501939495,0.01310968229331004,-1.7824000097416244,0.12035545125086525
ENSG00000178917,ZNF852,0.008330377474872669,0.12670560716454649,1,0.008843196250232162,0.26251299180137533,0.8660052960504454,0,-1.4089416142141804,0.44412847040922604
ENSG00000196345,ZKSCAN7,0.004720547235761178,1.5648267195564323,0.14563509406065878,0.001360491730804948,-1.1756081205905087,0.30173204383976937,0,-0.27143809046424483,1
ENSG00000144792,ZNF660,0.0038875094882739117,0.30179231372263793,0.8506445196137626,0.00340122932701237,0.08742628524328477,1,0,-0.27143809046424483,1
ENSG00000186448,ZNF197,0.02471345317545558,0.4273231958064967,0.4723194412405375,0.021087621827476692,-0.09844026006804896,1,0.00327742057332751,-1.8683732328514768,0.14854112948669576
ENSG00000169981,ZNF35,0.009163415222359935,-0.5176354406355417,0.4717672552969692,0.0156456549042569,0.9068540396014635,0.12881404817287845,0,-1.7824000097416244,0.2642908870379174
ENSG00000272077,AC124045.1,0.0008330377474872668,-1.6050982818858799,0.27369065787903013,0.00340122932701237,1.9943168808518026,0.11364254926862505,0,0.8805650029808039,1
ENSG00000196653,ZNF502,0.0036098302391114894,2.78721914089288,0.028644715358870514,0,-2.3980005419269563,0.08619866779849568,0,0.2431350823655123,1
ENSG00000186446,ZNF501,0.0016660754949745335,0.20225664017172384,1,0.001360491730804948,0.18696195879419975,1,0,0.8805650029808039,1
ENSG00000163807,KIAA1143,0.15272358703933225,0.20925578084143348,0.6803919448759679,0.15781704077337397,0.16240485455022036,0.7496217688282597,0.00655484114665502,-3.9774159921467667,0.00014564003470080578
ENSG00000163808,KIF15,0.0008330377474872668,-1.3420638760520873,0.4293881256599533,0.002720983461609896,1.7312824750180091,0.2206633794737238,0,1.0504900044231178,1
ENSG00000169964,TMEM42,0.08524752949286364,0.8543333367514165,0.01730373684764262,0.05646040682840534,-0.4651147377854934,0.31105389745642037,0,-4.560534792884235,0.00032889917544718815
ENSG00000163812,ZDHHC3,0.0760841142705037,-1.3803723460238828,0.0000005323425946939493,0.2326440859676461,1.6766010372513551,0.0000000015664140118977228,0.0327742057332751,-1.7592050560890025,0.054544020604170164
ENSG00000075914,EXOSC7,0.08274841625040183,0.19263863761012656,0.754146022089986,0.0863912249061142,0.18053568963476607,0.7435116494400952,0.00327742057332751,-3.6842196158027205,0.00104858702739304
ENSG00000163815,CLEC3B,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000163814,CDCP1,0.0013883962458121114,-1.4351732804435677,0.1840526012325292,0.004761721057817318,1.8243918794094904,0.0771618966819776,0,0.35005028628202517,1
ENSG00000249992,TMEM158,0.0016660754949745335,-3.7673697107847577,0.00000035645769374241903,0.00680245865402474,-0.5574787559341541,0.7907113716830086,0.11798714063979036,5.172480528801728,0.00000000773075863714931
ENSG00000011376,LARS2,0.02110362293634409,0.7230888034731642,0.19649289362927186,0.014965409038854427,-0.3338702045072415,0.7021154227554222,0,-2.5788666156564926,0.07859226767800467
ENSG00000232455,LARS2-AS1,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000144791,LIMD1,0.061089434815732896,-1.1025979413566969,0.00018746104788378067,0.156456549042569,1.4537484994891003,0.0000007217176682804628,0.00983226171998253,-2.766493618832263,0.005739249291849726
ENSG00000230530,LIMD1-AS1,0.011384849215659312,1.372181641614036,0.04139481506760169,0.004761721057817318,-0.9829630426481133,0.19649200974407127,0,-1.5642198396920914,0.4719907366103129
ENSG00000211456,SACM1L,0.08663592573867575,0.14060004882292754,0.8602396559379791,0.09047270009852904,0.15803095682355028,0.7971348248576705,0.01966452343996506,-1.9430549734395832,0.047648388917713815
ENSG00000163817,SLC6A20,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000163818,LZTFL1,0.02193666068383136,0.5469048115591688,0.32868415717877897,0.01700614663506185,-0.23005590461288516,0.8243507949716585,0.00327742057332751,-1.6637555132430046,0.26035466384654427
ENSG00000173585,CCR9,0.002776792491624223,2.4392958374725726,0.1294120884100789,0,-2.050077238506649,0.21413486643124904,0,0.5910583857858196,1
ENSG00000163820,FYCO1,0.029989358909541606,0.07562320164070613,1,0.0340122932701237,0.3135953973252166,0.5919166413129757,0,-3.262392950861238,0.016475040624952714
ENSG00000172215,CXCR6,0.002221433993299378,2.1497892202775883,0.15385565677568186,0,-1.7605706213116648,0.2703249489196296,0,0.8805650029808039,1
ENSG00000173578,XCR1,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000183625,CCR3,0.0005553584983248445,-0.43517328044356773,0.804996678179595,0.000680245865402474,0.8243918794094913,0.7665241128476722,0,2.050490004423118,1
ENSG00000163823,CCR1,0.0019437547441369558,-4.9508731187276105,0.00000000000000000000032642478643450757,0.08026901211749193,4.844740524801294,0.000000000000000000000030431869006239046,0.00983226171998253,-0.926789919076799,0.8740171295303901
ENSG00000121807,CCR2,0.0024991132424618005,-4.327564306356972,0.00000000000000000000021197185102618,0.06666409480944245,4.716782905322894,0.00000000000000000000000001763489544699555,0,-2.7043974977403513,0.06999217864556383
ENSG00000223552,CCR5AS,0,-3.020135781164724,0.09692689773899861,0.002040737596207422,3.4093543801306474,0.061717637153989376,0,2.050490004423118,1
ENSG00000160791,CCR5,0.003054471740786645,-1.1356129985846604,0.31155857071085974,0.008162950384829688,1.524831597550583,0.14057027794182525,0,-0.5344724962980392,1
ENSG00000121797,CCRL2,0.003054471740786645,-1.3420638760520864,0.07556460061857294,0.009523442115634636,1.7312824750180091,0.017612023546265697,0,-0.6499497137179748,1
ENSG00000163827,LRRC2,0.001110716996649689,0.30179231372263793,1,0,-1.1756081205905087,1,0.00327742057332751,2.728561909535755,0.40439361911979854
ENSG00000178038,ALS2CL,0.010551811468172046,1.265266437697524,0.06570452318079087,0.004761721057817318,-0.8760478387316013,0.2859729960449413,0,-1.4730719516338961,0.45313327700213907
ENSG00000181585,TMIE,0.0038875094882739117,1.886754814443794,0.09293398563095376,0.000680245865402474,-1.4975362154778704,0.22036795224431321,0,0.050490004423117796,1
ENSG00000160808,MYL3,0.0008330377474872668,0.9798642188352762,0.7585551441509863,0,-0.5906456198693526,0.7971348248576705,0,2.050490004423118,1
ENSG00000160801,PTH1R,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000160799,CCDC12,0.33599189148653097,-0.037895895161177195,1,0.4108685027030943,0.39866330167239217,0.23145222903562768,0.02621936458662008,-3.605338827017683,0.00008061421194584711
ENSG00000160796,NBEAL2,0.05886800082243352,-2.251210445600973,0.00000000000000013417887771759421,0.33127973645100484,2.5263105264764962,0.000000000000000000032432434175209946,0.03932904687993012,-1.700281389268119,0.07157870645872279
ENSG00000181555,SETD2,0.36237142015696105,0.0021284730537591834,1,0.4292351410689611,0.35009549805123563,0.31308766876389743,0.03605162630660261,-3.28415573345898,0.00020646559557919948
ENSG00000227398,KIF9-AS1,0.015272358703933224,0.0867794227517873,1,0.01700614663506185,0.3024391762141354,0.7775293206343473,0,-2.2893599984615074,0.14390014810667068
ENSG00000088727,KIF9,0.008885735973197513,-0.6195978515809957,0.3444408084345759,0.016325900769659375,1.0088164505469184,0.09533683686163892,0,-1.7824000097416244,0.2642908870379174
ENSG00000114648,KLHL18,0.03359918914865309,-1.5072509584877363,0.0000014286152229842876,0.1149615512530181,1.8762308109291093,0.000000002277695390848842,0.00327742057332751,-3.134385338485166,0.007361173039535921
ENSG00000260236,AC099778.1,0.024991132424618003,1.0282272403966752,0.035355492422747124,0.014285163173451954,-0.6390086414307516,0.2854717727296968,0,-2.756864917634487,0.05569210021725595
ENSG00000076201,PTPN23,0.029711679660379183,-0.6050982818858808,0.13090844469598614,0.05441966923219792,0.9943168808518026,0.007769645759603974,0,-3.5040988472545207,0.008948279863527041
ENSG00000114650,SCAP,0.03526526464362763,-0.6925611231362199,0.05968445081338995,0.06666409480944245,1.0052879986728063,0.004874044332050228,0.00983226171998253,-1.76968895799207,0.10802393681012554
ENSG00000163832,ELP6,0.0785832275129655,1.1072435253115027,0.001965417685157479,0.04285548952035586,-0.745463728921457,0.06925804818160607,0.00327742057332751,-3.388301848155143,0.002602899669790572
ENSG00000173473,SMARCC1,0.29100785312221855,0.05466124934446226,1,0.33672170337422463,0.32600373655534387,0.3674537768913411,0.00655484114665502,-4.957004532123807,0.000002859583779301237
ENSG00000214773,AC112512.1,0.0024991132424618005,0.30179231372263793,0.9791573015078935,0.001360491730804948,-0.46511473778549295,0.979778985989857,0.00327742057332751,1.4655275037019608,0.80510156715996
ENSG00000132153,DHX30,0.10801722792418227,0.3487897932598072,0.4171588592978342,0.09999614221416368,0.00042224350099040464,1,0.00983226171998253,-3.0182882735622947,0.0024680511642591464
ENSG00000047849,MAP4,0.24796756950204307,0.5360677265750078,0.11340044641519388,0.2040737596207422,-0.16599011802891184,0.8109176837252775,0.00983226171998253,-4.171097116841687,0.00003473849412008323
ENSG00000164045,CDC25A,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000164047,CAMP,0.0005553584983248445,-3.1356129985846604,0.015945565884418124,0.007482704519427214,2.9943168808518026,0.020590030264784166,0.00327742057332751,1.2431350823655132,0.7678954328576463
ENSG00000164048,ZNF589,0.021658981434668937,-0.760749152346075,0.08403032266676401,0.043535735385758334,1.1097940982717391,0.007472584936126593,0.00327742057332751,-2.1093813323552713,0.11453318567381864
ENSG00000172113,NME6,0.06414390655651954,0.667920212520535,0.08780816048882895,0.04829745644357565,-0.2787016135546132,0.650757822909048,0,-4.192683979049834,0.0011093960136732844
ENSG00000164050,PLXNB1,0.00027767924916242227,-1.6050982818858799,0.4543775823129339,0.001360491730804948,1.9943168808518035,0.3669720317771283,0,2.050490004423118,1
ENSG00000164051,CCDC51,0.00860805672403509,0.6579361239479136,0.41853763714380293,0.006122212788622266,-0.26871752498199,0.8506025864724884,0,-1.3070620001949669,0.6084941000369201
ENSG00000232112,TMA7,1.885442101812847,0.5703608176765514,0.06098436084852167,1.4822557407119907,-0.2457873421623209,0.5706645464020627,0.24580654299956325,-2.8324747519399205,0.0004384042648931903
ENSG00000244380,AC134772.1,0.0013883962458121114,0.5648267195564323,0.8697454374933271,0.000680245865402474,-0.17560812059050868,1,0,1.2431350823655123,1
ENSG00000164053,ATRIP,0.01943754744136956,0.8076832434525958,0.1578107133088319,0.012924671442647006,-0.4184646444866722,0.5536088237365197,0,-2.441363091906558,0.09008193794250362
ENSG00000164054,SHISA5,0.24713453175455583,0.3362023445084694,0.38776610152352575,0.23400457769845107,0.03567591061286057,1,0.00983226171998253,-4.219805322048922,0.000029653372218801753
ENSG00000114268,PFKFB4,0.002221433993299378,-4.225250211069337,0.00000000000000000136790604439209,0.05578016096300287,4.614468810035259,0.00000000000000000000053320673763529395,0,-2.4573046357755794,0.10386524436920462
ENSG00000114270,COL7A1,0.0005553584983248445,-1.4351732804435677,0.5397310831737584,0.002040737596207422,1.8243918794094913,0.28176456852677606,0,1.46552750370196,1
ENSG00000010256,UQCRC1,0.14939143604938318,-1.732263946060685,0.000000000007484171622003703,0.5972558698233722,2.1042653474696897,0.00000000000000017346658236604302,0.01310968229331004,-4.096205943607538,0.000029742903819139974
ENSG00000225697,SLC26A6,0.008885735973197513,-1.4020064165083692,0.0022177150225796164,0.02857032634690391,1.791225015474291,0.00009438666531765489,0,-2.1783286860727635,0.17948903489625842
ENSG00000008300,CELSR3,0.0024991132424618005,0.30179231372263793,0.9585823319371793,0.002040737596207422,0.08742628524328566,1,0,0.35005028628202517,1
ENSG00000271973,AC141002.1,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000213672,NCKIPSD,0.00860805672403509,-0.9270263767732425,0.10830075168204731,0.018366638365866796,1.1292464609379111,0.050077721337063195,0.00655484114665502,-0.2471905442175677,1
ENSG00000068745,IP6K2,0.11023866191748163,0.30360588409456923,0.5101692070072809,0.104757863271981,0.03442709422595591,1,0.01310968229331004,-2.7361063574676896,0.004731688669281414
ENSG00000114302,PRKAR2A,0.15550037953095647,-0.9624202833084372,0.00045334059423860043,0.36189080039411614,1.320141177947594,0.0000013700120094414378,0.01966452343996506,-3.236232759191183,0.0005355175088621127
ENSG00000224424,PRKAR2A-AS1,0.002776792491624223,0.4392958374725726,0.9969929093874474,0.002040737596207422,-0.050077238506649024,1,0,0.2431350823655123,1
ENSG00000178537,SLC25A20,0.01471700020560838,-1.4149953985059378,0.0010182459419076435,0.04625671884736823,1.710523914851212,0.00006594856824849906,0.00655484114665502,-1.295284832418612,0.4902220207891857
ENSG00000221883,ARIH2OS,0.04498403836431241,0.713882528951145,0.091397303198031,0.031971555673916276,-0.3632351237662803,0.5405935869333767,0.00327742057332751,-2.6637555132430046,0.024172791320026345
ENSG00000177479,ARIH2,0.1760486439689757,0.09080465565843943,0.9544048300045319,0.1959108092359125,0.2623519677439634,0.5077899249932163,0.01638710286663755,-3.2147343325015,0.0006539360092261789
ENSG00000235236,AC137630.2,0.0041651887374363344,2.979864218835276,0.019450224091092056,0,-2.5906456198693517,0.06146624554211788,0,0.050490004423117796,1
ENSG00000223343,AC137630.1,0.0013883962458121114,1.5648267195564323,0.35382601003158265,0,-1.1756081205905087,0.5536088237365197,0,1.46552750370196,1
ENSG00000273211,AC137630.4,0.0005553584983248445,-1.0201357811647238,0.804996678179595,0.001360491730804948,1.4093543801306474,0.5105763853620848,0,1.7285619095357543,1
