Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000172893,DHCR7,0.03227421459628987,2.140167289401716,0.0013806090970260247,0.006342394049332003,-2.140167289401716,0.0013806090970260247
ENSG00000254682,AP002387.2,0.36524185429266653,3.4807718958793386,0.0000000000000000016068672092679401,0.03171197024666002,-3.4807718958793386,0.0000000000000000016068672092679401
ENSG00000172890,NADSYN1,0.1431569122686917,-0.5363833152274058,0.13004496176025854,0.20718487227817878,0.5363833152274058,0.13004496176025854
ENSG00000244411,KRTAP5-7,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000241233,KRTAP5-8,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
ENSG00000204572,KRTAP5-10,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000248671,ALG1L9P,0.004473653508396616,0.18198746509634223,1,0.0031711970246660016,-0.18198746509634223,1
ENSG00000254972,AP003498.1,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
ENSG00000158483,FAM86C1,0.0012781867166847473,-0.40297503562481474,1,0.0010570656748886671,0.40297503562481474,1
ENSG00000214534,ZNF705E,0.0006390933583423737,-1.1399406297910204,0.8060018450828639,0.0010570656748886671,1.1399406297910204,0.8060018450828639
ENSG00000254469,AP002495.1,0.03738696146302886,2.8358118239623025,0.000006264323440689763,0.0042282626995546685,-2.8358118239623025,0.000006264323440689763
ENSG00000137522,RNF121,0.02332690757949664,-0.42234036049174506,0.5391150749779876,0.03065490457177135,0.42234036049174506,0.5391150749779876
ENSG00000137496,IL18BP,0.036108774746344115,-1.0818376752274514,0.004496951141107678,0.07610872859198405,1.0818376752274514,0.004496951141107678
ENSG00000137497,NUMA1,0.26330646363705795,0.02670923961843119,1,0.2579240246728348,-0.02670923961843119,1
ENSG00000251143,AP002490.1,0.007349573620937297,0.538131275321617,0.7871704959161285,0.0042282626995546685,-0.538131275321617,0.7871704959161285
ENSG00000184154,LRTOMT,0.006710480262594924,1.73452848812512,0.4356153565486608,0.0010570656748886671,-1.73452848812512,0.4356153565486608
ENSG00000149357,LAMTOR1,0.5317256741408549,-1.5981901958911626,0.0000000058240537884478035,1.6109680885303288,1.5981901958911626,0.0000000058240537884478035
ENSG00000110200,ANAPC15,0.2259195021740291,-0.45696992526554325,0.1899469587477631,0.30972024274237947,0.45696992526554325,0.1899469587477631
ENSG00000110203,FOLR3,0,-7.991689671207077,0.000000000000000000000000000000002069262272246687,0.0803369912915387,7.991689671207077,0.000000000000000000000000000000002069262272246687
ENSG00000165457,FOLR2,0.0031954667917118685,-4.196208849437765,0.0000000000000000008986457606842462,0.06342394049332004,4.196208849437765,0.0000000000000000008986457606842462
ENSG00000165458,INPPL1,0.03738696146302886,-2.847884630344213,0.0000000000000000000046921765994691355,0.2706088127714988,2.847884630344213,0.0000000000000000000046921765994691355
ENSG00000165462,PHOX2A,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000285864,AP000593.4,0.0012781867166847473,0.5970249643751853,0.8339754137893525,0,-0.5970249643751853,0.8339754137893525
ENSG00000162129,CLPB,0.04249970832976785,-2.101757435903132,0.00000000000400286039923793,0.18287236175573943,2.101757435903132,0.00000000000400286039923793
ENSG00000227467,LINC01537,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000186642,PDE2A,0.0006390933583423737,-2.461868724678382,0.09112022735909395,0.0042282626995546685,2.461868724678382,0.09112022735909395
ENSG00000256633,AP005019.1,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000186635,ARAP1,0.047292908517335655,-3.181691642991763,0.00000000000000000000000000000740045240429646,0.43128279535457625,3.181691642991763,0.00000000000000000000000000000740045240429646
ENSG00000256007,ARAP1-AS1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000245148,ARAP1-AS2,0.001917280075027121,0.08245179154542726,1,0.0010570656748886671,-0.08245179154542726,1
ENSG00000214530,STARD10,0.044736535083966154,-0.7751763369933999,0.05385860021995603,0.07610872859198405,0.7751763369933999,0.05385860021995603
ENSG00000285693,AP002381.2,0.03227421459628987,0.42396025540230653,0.567956038408817,0.02325544484755068,-0.42396025540230653,0.567956038408817
ENSG00000168010,ATG16L2,0.0754130162844001,-2.597711114058397,0.00000000000000000000032435197966239253,0.4577094372267929,2.597711114058397,0.00000000000000000000032435197966239253
ENSG00000137478,FCHSD2,0.08883397680958995,-1.1476762785706254,0.00025336756059094904,0.1966142155292921,1.1476762785706254,0.00025336756059094904
ENSG00000175591,P2RY2,0.0006390933583423737,-5.724903130512176,0.00000000000000000002587803517838777,0.04968208671976736,5.724903130512176,0.00000000000000000002587803517838777
ENSG00000260401,AP002761.4,0,-4.724903130512176,0.000308048993857444,0.00739945972422067,4.724903130512176,0.000308048993857444
ENSG00000171631,P2RY6,0,-5.184334749149473,0.000007660990398730627,0.010570656748886673,5.184334749149473,0.000007660990398730627
ENSG00000110237,ARHGEF17,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000054967,RELT,0.04537562844230853,-3.77692008827979,0.000000000000000000000000000000000000000000012180981746050416,0.625782879534091,3.77692008827979,0.000000000000000000000000000000000000000000012180981746050416
ENSG00000256928,AP000763.4,0.0012781867166847473,-0.9879375363459708,0.6520138989567298,0.0021141313497773343,0.9879375363459708,0.6520138989567298
ENSG00000054965,FAM168A,0.03546968138800174,-1.441110164511585,0.00003999713303711188,0.09619297641486872,1.441110164511585,0.00003999713303711188
ENSG00000256448,AP000763.3,0.0015977333958559342,-3.6635025858480326,0.00000005720212332370654,0.02325544484755068,3.6635025858480326,0.00000005720212332370654
ENSG00000021300,PLEKHB1,0.07189800281351703,5.095275831903011,0.00000000000009584405621798827,0.0010570656748886671,-5.095275831903011,0.00000000000009584405621798827
ENSG00000175582,RAB6A,0.16424699309399005,-0.2633689683292322,0.5790560943033916,0.1966142155292921,0.2633689683292322,0.5790560943033916
ENSG00000175581,MRPL48,0.09490536371384249,-0.2061743281911066,0.724866359243995,0.10887776451353272,0.2061743281911066,0.724866359243995
ENSG00000181924,COA4,0.10353312405146453,-0.6094259130922404,0.08599567008181203,0.1575027855584114,0.6094259130922404,0.08599567008181203
ENSG00000175575,PAAF1,0.0485710952340204,0.10621995747837776,1,0.04439675834532402,-0.10621995747837776,1
ENSG00000187726,DNAJB13,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000175567,UCP2,0.9231703561255588,-0.5867005540170219,0.0625840344207847,1.3868701654539315,0.5867005540170219,0.06258403442078256
ENSG00000287425,AP003717.4,0.014379600562703408,-0.8451973642298878,0.169246205748141,0.025369576197328013,0.8451973642298878,0.169246205748141
ENSG00000175564,UCP3,0.00607138690425255,0.012062463654030076,1,0.005285328374443336,-0.012062463654030076,1
ENSG00000168014,C2CD3,0.027481014408722068,-0.28195963466344764,0.7830886715373265,0.032769035921548686,0.28195963466344764,0.7830886715373265
ENSG00000214517,PPME1,0.025883281012866133,0.3847213606623221,0.6414211140921195,0.01902718214799601,-0.3847213606623221,0.6414211140921195
ENSG00000149380,P4HA3,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000246211,P4HA3-AS1,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
ENSG00000165434,PGM2L1,0.04984928195070515,1.4822547771291115,0.008288314132889291,0.016913050798218674,-1.4822547771291115,0.008288314132889291
ENSG00000255440,AP001085.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000175538,KCNE3,0.0012781867166847473,-7.490437876875154,0.0000000000000000000000000000000000000000000000000000000000000007402716887287888,0.2864647978948288,7.490437876875154,0.0000000000000000000000000000000000000000000000000000000000000007402716887287888
ENSG00000175536,LIPT2,0.030676481200433935,1.7050847102326392,0.004414033676847123,0.008456525399109337,-1.7050847102326392,0.004414033676847123
ENSG00000254837,AP001372.2,0.00703002694176611,0.47673073065747396,0.7796099103407506,0.0042282626995546685,-0.47673073065747396,0.7796099103407506
ENSG00000077514,POLD3,0.0460147218006509,-0.8848440433818667,0.020724905655196364,0.08456525399109338,0.8848440433818667,0.020724905655196364
ENSG00000166439,RNF169,0.12686003163096118,-0.889178409888832,0.004191117062353731,0.23466857982528413,0.889178409888832,0.004191117062353731
ENSG00000166435,XRRA1,0.14571328570206118,1.1569509141590184,0.0028592129852003448,0.0644810061682087,-1.1569509141590184,0.0028592129852003448
ENSG00000286943,AP001992.2,0.0031954667917118685,0.14956598740396387,1,0.0021141313497773343,-0.14956598740396387,1
ENSG00000118363,SPCS2,0.5189438069740074,0.08957183087494558,1,0.4873072761236756,-0.08957183087494558,1
ENSG00000162139,NEU3,0.02300736090032545,-1.8018651123270604,0.0000007831529808537413,0.0803369912915387,1.8018651123270604,0.0000007831529808537413
ENSG00000137491,SLCO2B1,0,-3.3098656312333326,0.14440192589823161,0.0021141313497773343,3.3098656312333326,0.14440192589823161
ENSG00000261594,TPBGL,0.001917280075027121,1.0824517915454273,0.6010644547668874,0,-1.0824517915454273,0.6010644547668874
ENSG00000137486,ARRB1,0.06582661590926449,-2.457680927714949,0.000000000000004576778914107206,0.36257352648681285,2.457680927714949,0.000000000000004576778914107206
ENSG00000149273,RPS3,33.54760811278705,1.4388649659016548,0.0000039321996072286305,12.382467315645847,-1.4388649659016548,0.0000039321996072286305
ENSG00000149243,KLHL35,0.008627760337622045,1.0824517915454281,0.6489961727877565,0.0031711970246660016,-1.0824517915454281,0.6489961727877565
ENSG00000158555,GDPD5,0.040262881575569544,0.054328190631039774,1,0.03805436429599202,-0.054328190631039774,1
ENSG00000254460,AP002815.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000149257,SERPINH1,0.005432293545910176,0.44502187093013656,0.857037949071139,0.0031711970246660016,-0.44502187093013656,0.857037949071139
ENSG00000255326,AP001922.5,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000062282,DGAT2,0.0009586400375135605,-5.3687593202869,0.00000000000000000004420683478929235,0.051796218069544694,5.3687593202869,0.00000000000000000004420683478929235
ENSG00000198382,UVRAG,0.1482696591354307,-0.7646830324975311,0.016491078590752398,0.2515816306235028,0.7646830324975311,0.016491078590752398
ENSG00000255081,AP003168.2,0.0031954667917118685,-2.3529343531252183,0.000617873482470189,0.016913050798218674,2.3529343531252183,0.000617873482470189
ENSG00000085741,WNT11,0.004154106829225429,1.0824517915454273,0.7270210763297831,0.0010570656748886671,-1.0824517915454273,0.7270210763297831
ENSG00000137492,THAP12,0.2131376350071816,-0.1740888522028654,0.7448086659814723,0.23995390819972745,0.1740888522028654,0.7448086659814723
ENSG00000179240,GVQW3,0.02109008082529833,0.6407463418045038,0.4348239916893778,0.012684788098664006,-0.6407463418045038,0.4348239916893778
ENSG00000255135,AP002360.1,0.0338719479921458,1.4316013551678148,0.012991478497194085,0.01162772242377534,-1.4316013551678148,0.012991478497194085
ENSG00000158636,EMSY,0.07253709617185941,0.15379057326569034,0.9387503955123445,0.0644810061682087,-0.15379057326569034,0.9387503955123445
ENSG00000255363,LINC02757,0.0031954667917118685,0.14956598740396387,1,0.0021141313497773343,-0.14956598740396387,1
ENSG00000255479,AP001189.5,0.0006390933583423737,-2.1399406297910195,0.32862152713785114,0.0031711970246660016,2.1399406297910195,0.32862152713785114
ENSG00000254810,AP001189.3,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000236304,AP001189.1,0.08947307016793231,1.4095231897087501,0.015576253644200925,0.032769035921548686,-1.4095231897087501,0.015576253644200925
ENSG00000137507,LRRC32,0.0006390933583423737,-3.461868724678382,0.0006323203213957916,0.009513591073998006,3.461868724678382,0.0006323203213957916
ENSG00000078124,ACER3,0.04825154855484921,-3.2116852372944287,0.000000000000000000000000000011712458174930347,0.44925291182768357,3.2116852372944287,0.000000000000000000000000000011712458174930347
ENSG00000149260,CAPN5,0.004154106829225429,-0.5025107091757279,0.8429008709868984,0.005285328374443336,0.5025107091757279,0.8429008709868984
ENSG00000137474,MYO7A,0,-5.309865631233332,0.000002275493210904348,0.01162772242377534,5.309865631233332,0.000002275493210904348
ENSG00000149269,PAK1,0.020450987466955957,-4.771313595469135,0.0000000000000000000000000000000000000000000000000000000001925168362051627,0.5665872017403256,4.771313595469135,0.0000000000000000000000000000000000000000000000000000000001925168362051627
ENSG00000268635,AP003680.1,0.0006390933583423737,-1.7249031305121765,0.43586399421866506,0.0021141313497773343,1.7249031305121765,0.43586399421866506
ENSG00000074201,CLNS1A,0.3192271324920157,-0.23079406024213367,0.5905635829266082,0.3742012489105882,0.23079406024213367,0.5905635829266082
ENSG00000178301,AQP11,0.003515013470883055,1.8600593702089796,0.21255617454046433,0,-1.8600593702089796,0.21255617454046433
ENSG00000048649,RSF1,0.6390933583423737,0.4504394328385465,0.2827122895855813,0.46722302830079093,-0.4504394328385465,0.2827122895855813
ENSG00000254985,RSF1-IT2,0.007349573620937297,-0.30986563123333255,0.9387503955123445,0.008456525399109337,0.30986563123333255,0.9387503955123445
ENSG00000255409,RSF1-IT1,0.008308213658450858,-0.6704553464898,0.5224922297981738,0.012684788098664006,0.6704553464898,0.5224922297981738
ENSG00000087884,AAMDC,0.040262881575569544,-0.0937704483580939,1,0.04228262699554669,0.0937704483580939,1
ENSG00000254459,AP002812.2,0.0003195466791711868,-1.7249031305121765,0.6357661990482024,0.0010570656748886671,1.7249031305121765,0.6357661990482024
ENSG00000254691,AP002812.3,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000255449,AP002812.5,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000149262,INTS4,0.05879658896749838,0.25188947832649866,0.7626288854637557,0.048625021044878695,-0.25188947832649866,0.7626288854637557
ENSG00000151364,KCTD14,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000151365,THRSP,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000151366,NDUFC2,0.5595262352287481,-0.5008628562942458,0.1164740984250936,0.7917421904916118,0.5008628562942458,0.1164740984250936
ENSG00000159063,ALG8,0.05304474874241701,0.10421231028423872,1,0.048625021044878695,-0.10421231028423872,1
ENSG00000246174,KCTD21-AS1,0.004473653508396616,-1.277444153540955,0.16293883439074086,0.010570656748886673,1.277444153540955,0.16293883439074086
ENSG00000188997,KCTD21,0.001917280075027121,-1.9175482084545719,0.06163241550623597,0.00739945972422067,1.9175482084545719,0.06163241550623597
ENSG00000118369,USP35,0.005751840225081363,-1.7249031305121756,0.006364617402440297,0.01902718214799601,1.7249031305121756,0.006364617402440297
ENSG00000033327,GAB2,0.008627760337622045,-4.046831225399538,0.000000000000000000000000001225407598800465,0.14693212880952475,4.046831225399538,0.000000000000000000000000001225407598800465
ENSG00000254649,AP003086.2,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000251323,LINC02728,0.00703002694176611,-1.2888040157055025,0.08137336908507045,0.016913050798218674,1.2888040157055025,0.08137336908507045
ENSG00000137513,NARS2,0.0169359739960729,-0.42944724698600467,0.6010644547668874,0.02219837917266201,0.42944724698600467,0.6010644547668874
ENSG00000182103,FAM181B,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000137509,PRCP,0.05432293545910176,-2.8806978031196,0.00000000000000000000000003312351830691671,0.40168495645769353,2.8806978031196,0.00000000000000000000000003312351830691671
ENSG00000165490,DDIAS,0.0015977333958559342,-3.3098656312333317,0.000006002214838515224,0.017970116473107343,3.3098656312333317,0.000006002214838515224
ENSG00000254698,AP000893.2,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000137502,RAB30,0.08436032330119332,3.0030173240510227,0.0000000016564918645457036,0.009513591073998006,-3.0030173240510227,0.0000000016564918645457036
ENSG00000246067,RAB30-DT,0.08372122994285094,0.48112584461538477,0.44954802048181125,0.05919567779376536,-0.48112584461538477,0.44954802048181125
ENSG00000165494,PCF11,0.3658809476510089,-0.026036175026451502,1,0.37208711756081086,0.026036175026451502,1
ENSG00000254676,AP000873.4,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
